[INFO 1635534939.469474400] [wave_filter_node]: listened estimated state: {position: {x: 1.084141, y: 1.054022, psi: 1.000000}, velocity: {u: 0.999811, v: -0.000129, r: 0.000005}, time: 0.100000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635534979.978862000] [wave_filter_node]: listened estimated state: {position: {x: 382.405609, y: -26.331881, psi: 1.602928}, velocity: {u: 1.004526, v: -0.387649, r: -0.001180}, time: 376.100006} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635534979.980263900] [wave_filter_node]: published filtered state: {position: {x: 382.405609, y: -26.331881, psi: 1.602928}, velocity: {u: 1.004526, v: -0.387649, r: -0.001180}, time: 376.100006} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635534979.991923900] [wave_filter_node]: listened estimated state: {position: {x: 382.504761, y: -26.373865, psi: 1.603046}, velocity: {u: 1.004527, v: -0.387663, r: -0.001180}, time: 376.200012} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635534979.993680000] [wave_filter_node]: published filtered state: {position: {x: 382.504761, y: -26.373865, psi: 1.603046}, velocity: {u: 1.004527, v: -0.387663, r: -0.001180}, time: 376.200012} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635534980.003550000] [wave_filter_node]: listened estimated state: {position: {x: 382.603912, y: -26.415863, psi: 1.603164}, velocity: {u: 1.004528, v: -0.387675, r: -0.001180}, time: 376.299988} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635534980.005510700] [wave_filter_node]: published filtered state: {position: {x: 382.603912, y: -26.415863, psi: 1.603164}, velocity: {u: 1.004528, v: -0.387675, r: -0.001180}, time: 376.299988} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635534980.016381700] [wave_filter_node]: listened estimated state: {position: {x: 382.703064, y: -26.457872, psi: 1.603282}, velocity: {u: 1.004530, v: -0.387684, r: -0.001180}, time: 376.399994} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635534980.017755700] [wave_filter_node]: published filtered state: {position: {x: 382.703064, y: -26.457872, psi: 1.603282}, velocity: {u: 1.004530, v: -0.387684, r: -0.001180}, time: 376.399994} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635534980.028288100] [wave_filter_node]: listened estimated state: {position: {x: 382.802185, y: -26.499895, psi: 1.603400}, velocity: {u: 1.004533, v: -0.387692, r: -0.001180}, time: 376.500000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635534980.030356400] [wave_filter_node]: published filtered state: {position: {x: 382.802185, y: -26.499895, psi: 1.603400}, velocity: {u: 1.004533, v: -0.387692, r: -0.001180}, time: 376.500000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635534980.040235300] [wave_filter_node]: listened estimated state: {position: {x: 382.901306, y: -26.541931, psi: 1.603518}, velocity: {u: 1.004537, v: -0.387699, r: -0.001180}, time: 376.600006} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635534980.041696100] [wave_filter_node]: published filtered state: {position: {x: 382.901306, y: -26.541931, psi: 1.603518}, velocity: {u: 1.004537, v: -0.387699, r: -0.001180}, time: 376.600006} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635534980.054650800] [wave_filter_node]: listened estimated state: {position: {x: 383.000458, y: -26.583979, psi: 1.603636}, velocity: {u: 1.004540, v: -0.387705, r: -0.001180}, time: 376.700012} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635534980.056184900] [wave_filter_node]: published filtered state: {position: {x: 383.000458, y: -26.583979, psi: 1.603636}, velocity: {u: 1.004540, v: -0.387705, r: -0.001180}, time: 376.700012} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635534980.068733800] [wave_filter_node]: listened estimated state: {position: {x: 383.099579, y: -26.626040, psi: 1.603754}, velocity: {u: 1.004544, v: -0.387711, r: -0.001180}, time: 376.799988} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635534980.070297500] [wave_filter_node]: published filtered state: {position: {x: 383.099579, y: -26.626040, psi: 1.603754}, velocity: {u: 1.004544, v: -0.387711, r: -0.001180}, time: 376.799988} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635534980.080435500] [wave_filter_node]: listened estimated state: {position: {x: 383.198700, y: -26.668112, psi: 1.603872}, velocity: {u: 1.004549, v: -0.387715, r: -0.001180}, time: 376.899994} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635534980.081650400] [wave_filter_node]: published filtered state: {position: {x: 383.198700, y: -26.668112, psi: 1.603872}, velocity: {u: 1.004549, v: -0.387715, r: -0.001180}, time: 376.899994} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635534980.092308200] [wave_filter_node]: listened estimated state: {position: {x: 383.297791, y: -26.710197, psi: 1.603990}, velocity: {u: 1.004554, v: -0.387718, r: -0.001180}, time: 377.000000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635534980.093421400] [wave_filter_node]: published filtered state: {position: {x: 383.297791, y: -26.710197, psi: 1.603990}, velocity: {u: 1.004554, v: -0.387718, r: -0.001180}, time: 377.000000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635534980.104949400] [wave_filter_node]: listened estimated state: {position: {x: 383.396912, y: -26.752293, psi: 1.604108}, velocity: {u: 1.004560, v: -0.387719, r: -0.001180}, time: 377.100006} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635534980.106455400] [wave_filter_node]: published filtered state: {position: {x: 383.396912, y: -26.752293, psi: 1.604108}, velocity: {u: 1.004560, v: -0.387719, r: -0.001180}, time: 377.100006} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635534980.116594100] [wave_filter_node]: listened estimated state: {position: {x: 383.496002, y: -26.794401, psi: 1.604226}, velocity: {u: 1.004567, v: -0.387717, r: -0.001179}, time: 377.200012} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635534980.117922800] [wave_filter_node]: published filtered state: {position: {x: 383.496002, y: -26.794401, psi: 1.604226}, velocity: {u: 1.004567, v: -0.387717, r: -0.001179}, time: 377.200012} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635534980.127819700] [wave_filter_node]: listened estimated state: {position: {x: 383.595123, y: -26.836521, psi: 1.604344}, velocity: {u: 1.004575, v: -0.387713, r: -0.001179}, time: 377.299988} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635534980.128955400] [wave_filter_node]: published filtered state: {position: {x: 383.595123, y: -26.836521, psi: 1.604344}, velocity: {u: 1.004575, v: -0.387713, r: -0.001179}, time: 377.299988} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635534980.140050000] [wave_filter_node]: listened estimated state: {position: {x: 383.694214, y: -26.878651, psi: 1.604462}, velocity: {u: 1.004584, v: -0.387707, r: -0.001179}, time: 377.399994} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635534980.141713800] [wave_filter_node]: published filtered state: {position: {x: 383.694214, y: -26.878651, psi: 1.604462}, velocity: {u: 1.004584, v: -0.387707, r: -0.001179}, time: 377.399994} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635534980.151606100] [wave_filter_node]: listened estimated state: {position: {x: 383.793304, y: -26.920794, psi: 1.604580}, velocity: {u: 1.004594, v: -0.387699, r: -0.001179}, time: 377.500000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635534980.153106500] [wave_filter_node]: published filtered state: {position: {x: 383.793304, y: -26.920794, psi: 1.604580}, velocity: {u: 1.004594, v: -0.387699, r: -0.001179}, time: 377.500000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635534980.161865200] [wave_filter_node]: listened estimated state: {position: {x: 383.892395, y: -26.962946, psi: 1.604698}, velocity: {u: 1.004604, v: -0.387690, r: -0.001179}, time: 377.600006} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635534980.163363600] [wave_filter_node]: published filtered state: {position: {x: 383.892395, y: -26.962946, psi: 1.604698}, velocity: {u: 1.004604, v: -0.387690, r: -0.001179}, time: 377.600006} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635534980.174136600] [wave_filter_node]: listened estimated state: {position: {x: 383.991486, y: -27.005108, psi: 1.604816}, velocity: {u: 1.004615, v: -0.387680, r: -0.001179}, time: 377.700012} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635534980.175519000] [wave_filter_node]: published filtered state: {position: {x: 383.991486, y: -27.005108, psi: 1.604816}, velocity: {u: 1.004615, v: -0.387680, r: -0.001179}, time: 377.700012} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635534980.184774400] [wave_filter_node]: listened estimated state: {position: {x: 384.090546, y: -27.047283, psi: 1.604934}, velocity: {u: 1.004625, v: -0.387670, r: -0.001178}, time: 377.799988} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635534980.186268200] [wave_filter_node]: published filtered state: {position: {x: 384.090546, y: -27.047283, psi: 1.604934}, velocity: {u: 1.004625, v: -0.387670, r: -0.001178}, time: 377.799988} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635534980.196601900] [wave_filter_node]: listened estimated state: {position: {x: 384.189636, y: -27.089468, psi: 1.605051}, velocity: {u: 1.004636, v: -0.387660, r: -0.001178}, time: 377.899994} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635534980.198431800] [wave_filter_node]: published filtered state: {position: {x: 384.189636, y: -27.089468, psi: 1.605051}, velocity: {u: 1.004636, v: -0.387660, r: -0.001178}, time: 377.899994} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635534980.208627800] [wave_filter_node]: listened estimated state: {position: {x: 384.288696, y: -27.131662, psi: 1.605169}, velocity: {u: 1.004646, v: -0.387652, r: -0.001178}, time: 378.000000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635534980.210478900] [wave_filter_node]: published filtered state: {position: {x: 384.288696, y: -27.131662, psi: 1.605169}, velocity: {u: 1.004646, v: -0.387652, r: -0.001178}, time: 378.000000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635534980.220636000] [wave_filter_node]: listened estimated state: {position: {x: 384.387787, y: -27.173870, psi: 1.605287}, velocity: {u: 1.004656, v: -0.387645, r: -0.001178}, time: 378.100006} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635534980.222094300] [wave_filter_node]: published filtered state: {position: {x: 384.387787, y: -27.173870, psi: 1.605287}, velocity: {u: 1.004656, v: -0.387645, r: -0.001178}, time: 378.100006} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635534980.232418200] [wave_filter_node]: listened estimated state: {position: {x: 384.486847, y: -27.216087, psi: 1.605405}, velocity: {u: 1.004665, v: -0.387640, r: -0.001178}, time: 378.200012} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635534980.233968700] [wave_filter_node]: published filtered state: {position: {x: 384.486847, y: -27.216087, psi: 1.605405}, velocity: {u: 1.004665, v: -0.387640, r: -0.001178}, time: 378.200012} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635534980.244418400] [wave_filter_node]: listened estimated state: {position: {x: 384.585907, y: -27.258316, psi: 1.605523}, velocity: {u: 1.004673, v: -0.387637, r: -0.001178}, time: 378.299988} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635534980.246201800] [wave_filter_node]: published filtered state: {position: {x: 384.585907, y: -27.258316, psi: 1.605523}, velocity: {u: 1.004673, v: -0.387637, r: -0.001178}, time: 378.299988} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635534980.259205100] [wave_filter_node]: listened estimated state: {position: {x: 384.684967, y: -27.300556, psi: 1.605640}, velocity: {u: 1.004681, v: -0.387635, r: -0.001178}, time: 378.399994} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635534980.260957100] [wave_filter_node]: published filtered state: {position: {x: 384.684967, y: -27.300556, psi: 1.605640}, velocity: {u: 1.004681, v: -0.387635, r: -0.001178}, time: 378.399994} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635534980.274530600] [wave_filter_node]: listened estimated state: {position: {x: 384.783997, y: -27.342808, psi: 1.605758}, velocity: {u: 1.004689, v: -0.387633, r: -0.001177}, time: 378.500000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635534980.276184400] [wave_filter_node]: published filtered state: {position: {x: 384.783997, y: -27.342808, psi: 1.605758}, velocity: {u: 1.004689, v: -0.387633, r: -0.001177}, time: 378.500000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635534980.288017200] [wave_filter_node]: listened estimated state: {position: {x: 384.883057, y: -27.385069, psi: 1.605876}, velocity: {u: 1.004698, v: -0.387631, r: -0.001177}, time: 378.600006} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635534980.289283300] [wave_filter_node]: published filtered state: {position: {x: 384.883057, y: -27.385069, psi: 1.605876}, velocity: {u: 1.004698, v: -0.387631, r: -0.001177}, time: 378.600006} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635534980.301619800] [wave_filter_node]: listened estimated state: {position: {x: 384.982086, y: -27.427343, psi: 1.605994}, velocity: {u: 1.004707, v: -0.387627, r: -0.001177}, time: 378.700012} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635534980.303156900] [wave_filter_node]: published filtered state: {position: {x: 384.982086, y: -27.427343, psi: 1.605994}, velocity: {u: 1.004707, v: -0.387627, r: -0.001177}, time: 378.700012} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635534980.314380800] [wave_filter_node]: listened estimated state: {position: {x: 385.081146, y: -27.469629, psi: 1.606111}, velocity: {u: 1.004716, v: -0.387621, r: -0.001177}, time: 378.799988} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635534980.315673500] [wave_filter_node]: published filtered state: {position: {x: 385.081146, y: -27.469629, psi: 1.606111}, velocity: {u: 1.004716, v: -0.387621, r: -0.001177}, time: 378.799988} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635534980.327236400] [wave_filter_node]: listened estimated state: {position: {x: 385.180176, y: -27.511927, psi: 1.606229}, velocity: {u: 1.004727, v: -0.387613, r: -0.001177}, time: 378.899994} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635534980.328369500] [wave_filter_node]: published filtered state: {position: {x: 385.180176, y: -27.511927, psi: 1.606229}, velocity: {u: 1.004727, v: -0.387613, r: -0.001177}, time: 378.899994} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635534980.342970900] [wave_filter_node]: listened estimated state: {position: {x: 385.279205, y: -27.554234, psi: 1.606347}, velocity: {u: 1.004738, v: -0.387603, r: -0.001177}, time: 379.000000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635534980.345382000] [wave_filter_node]: published filtered state: {position: {x: 385.279205, y: -27.554234, psi: 1.606347}, velocity: {u: 1.004738, v: -0.387603, r: -0.001177}, time: 379.000000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635534980.356007200] [wave_filter_node]: listened estimated state: {position: {x: 385.378235, y: -27.596552, psi: 1.606464}, velocity: {u: 1.004749, v: -0.387594, r: -0.001176}, time: 379.100006} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635534980.358433400] [wave_filter_node]: published filtered state: {position: {x: 385.378235, y: -27.596552, psi: 1.606464}, velocity: {u: 1.004749, v: -0.387594, r: -0.001176}, time: 379.100006} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635534980.369419000] [wave_filter_node]: listened estimated state: {position: {x: 385.477264, y: -27.638880, psi: 1.606582}, velocity: {u: 1.004760, v: -0.387587, r: -0.001176}, time: 379.200012} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635534980.370673400] [wave_filter_node]: published filtered state: {position: {x: 385.477264, y: -27.638880, psi: 1.606582}, velocity: {u: 1.004760, v: -0.387587, r: -0.001176}, time: 379.200012} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635534980.382095200] [wave_filter_node]: listened estimated state: {position: {x: 385.576294, y: -27.681219, psi: 1.606699}, velocity: {u: 1.004769, v: -0.387583, r: -0.001176}, time: 379.299988} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635534980.383438800] [wave_filter_node]: published filtered state: {position: {x: 385.576294, y: -27.681219, psi: 1.606699}, velocity: {u: 1.004769, v: -0.387583, r: -0.001176}, time: 379.299988} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635534980.395193500] [wave_filter_node]: listened estimated state: {position: {x: 385.675293, y: -27.723570, psi: 1.606817}, velocity: {u: 1.004776, v: -0.387585, r: -0.001176}, time: 379.399994} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635534980.396366100] [wave_filter_node]: published filtered state: {position: {x: 385.675293, y: -27.723570, psi: 1.606817}, velocity: {u: 1.004776, v: -0.387585, r: -0.001176}, time: 379.399994} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635534980.407071000] [wave_filter_node]: listened estimated state: {position: {x: 385.774323, y: -27.765934, psi: 1.606935}, velocity: {u: 1.004781, v: -0.387594, r: -0.001176}, time: 379.500000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635534980.408699100] [wave_filter_node]: published filtered state: {position: {x: 385.774323, y: -27.765934, psi: 1.606935}, velocity: {u: 1.004781, v: -0.387594, r: -0.001176}, time: 379.500000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635534980.418656300] [wave_filter_node]: listened estimated state: {position: {x: 385.873322, y: -27.808310, psi: 1.607052}, velocity: {u: 1.004784, v: -0.387608, r: -0.001176}, time: 379.600006} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635534980.420203600] [wave_filter_node]: published filtered state: {position: {x: 385.873322, y: -27.808310, psi: 1.607052}, velocity: {u: 1.004784, v: -0.387608, r: -0.001176}, time: 379.600006} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635534980.430695100] [wave_filter_node]: listened estimated state: {position: {x: 385.972321, y: -27.850700, psi: 1.607170}, velocity: {u: 1.004786, v: -0.387625, r: -0.001176}, time: 379.700012} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635534980.432104300] [wave_filter_node]: published filtered state: {position: {x: 385.972321, y: -27.850700, psi: 1.607170}, velocity: {u: 1.004786, v: -0.387625, r: -0.001176}, time: 379.700012} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635534980.441344300] [wave_filter_node]: listened estimated state: {position: {x: 386.071320, y: -27.893103, psi: 1.607287}, velocity: {u: 1.004788, v: -0.387644, r: -0.001176}, time: 379.799988} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635534980.442671800] [wave_filter_node]: published filtered state: {position: {x: 386.071320, y: -27.893103, psi: 1.607287}, velocity: {u: 1.004788, v: -0.387644, r: -0.001176}, time: 379.799988} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635534980.453154100] [wave_filter_node]: listened estimated state: {position: {x: 386.170319, y: -27.935518, psi: 1.607405}, velocity: {u: 1.004790, v: -0.387660, r: -0.001176}, time: 379.899994} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635534980.454527700] [wave_filter_node]: published filtered state: {position: {x: 386.170319, y: -27.935518, psi: 1.607405}, velocity: {u: 1.004790, v: -0.387660, r: -0.001176}, time: 379.899994} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635534980.465384500] [wave_filter_node]: listened estimated state: {position: {x: 386.269318, y: -27.977947, psi: 1.607523}, velocity: {u: 1.004794, v: -0.387672, r: -0.001176}, time: 380.000000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635534980.467065400] [wave_filter_node]: published filtered state: {position: {x: 386.269318, y: -27.977947, psi: 1.607523}, velocity: {u: 1.004794, v: -0.387672, r: -0.001176}, time: 380.000000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635534980.477893100] [wave_filter_node]: listened estimated state: {position: {x: 386.368286, y: -28.020390, psi: 1.607640}, velocity: {u: 1.004801, v: -0.387678, r: -0.001176}, time: 380.100006} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635534980.479590000] [wave_filter_node]: published filtered state: {position: {x: 386.368286, y: -28.020390, psi: 1.607640}, velocity: {u: 1.004801, v: -0.387678, r: -0.001176}, time: 380.100006} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635534980.490025900] [wave_filter_node]: listened estimated state: {position: {x: 386.467255, y: -28.062843, psi: 1.607758}, velocity: {u: 1.004809, v: -0.387677, r: -0.001176}, time: 380.200012} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635534980.491313900] [wave_filter_node]: published filtered state: {position: {x: 386.467255, y: -28.062843, psi: 1.607758}, velocity: {u: 1.004809, v: -0.387677, r: -0.001176}, time: 380.200012} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635534980.502060100] [wave_filter_node]: listened estimated state: {position: {x: 386.566254, y: -28.105309, psi: 1.607875}, velocity: {u: 1.004820, v: -0.387672, r: -0.001176}, time: 380.299988} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635534980.503396600] [wave_filter_node]: published filtered state: {position: {x: 386.566254, y: -28.105309, psi: 1.607875}, velocity: {u: 1.004820, v: -0.387672, r: -0.001176}, time: 380.299988} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635534980.513411400] [wave_filter_node]: listened estimated state: {position: {x: 386.665222, y: -28.147783, psi: 1.607993}, velocity: {u: 1.004832, v: -0.387663, r: -0.001175}, time: 380.399994} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635534980.515094500] [wave_filter_node]: published filtered state: {position: {x: 386.665222, y: -28.147783, psi: 1.607993}, velocity: {u: 1.004832, v: -0.387663, r: -0.001175}, time: 380.399994} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
