[INFO 1635535962.914673800] [wave_filter_node]: published filtered state: {position: {x: 299.495636, y: 16.209904, psi: -0.521972}, velocity: {u: -0.352922, v: -0.867219, r: 0.006645}, time: 279.000000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535962.924954400] [wave_filter_node]: listened estimated state: {position: {x: 299.588379, y: 16.222570, psi: -0.522636}, velocity: {u: -0.353284, v: -0.866719, r: 0.006644}, time: 279.100006} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535962.926064800] [wave_filter_node]: published filtered state: {position: {x: 299.588379, y: 16.222570, psi: -0.522636}, velocity: {u: -0.353284, v: -0.866719, r: 0.006644}, time: 279.100006} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535962.934177300] [wave_filter_node]: listened estimated state: {position: {x: 299.681122, y: 16.235245, psi: -0.523301}, velocity: {u: -0.353645, v: -0.866217, r: 0.006643}, time: 279.200012} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535962.935910900] [wave_filter_node]: published filtered state: {position: {x: 299.681122, y: 16.235245, psi: -0.523301}, velocity: {u: -0.353645, v: -0.866217, r: 0.006643}, time: 279.200012} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535962.945774000] [wave_filter_node]: listened estimated state: {position: {x: 299.773804, y: 16.247923, psi: -0.523965}, velocity: {u: -0.354006, v: -0.865713, r: 0.006642}, time: 279.299988} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535962.947091800] [wave_filter_node]: published filtered state: {position: {x: 299.773804, y: 16.247923, psi: -0.523965}, velocity: {u: -0.354006, v: -0.865713, r: 0.006642}, time: 279.299988} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535962.956485600] [wave_filter_node]: listened estimated state: {position: {x: 299.866455, y: 16.260605, psi: -0.524629}, velocity: {u: -0.354367, v: -0.865205, r: 0.006641}, time: 279.399994} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535962.957971700] [wave_filter_node]: published filtered state: {position: {x: 299.866455, y: 16.260605, psi: -0.524629}, velocity: {u: -0.354367, v: -0.865205, r: 0.006641}, time: 279.399994} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535962.967570600] [wave_filter_node]: listened estimated state: {position: {x: 299.959076, y: 16.273293, psi: -0.525293}, velocity: {u: -0.354727, v: -0.864695, r: 0.006640}, time: 279.500000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535962.968845800] [wave_filter_node]: published filtered state: {position: {x: 299.959076, y: 16.273293, psi: -0.525293}, velocity: {u: -0.354727, v: -0.864695, r: 0.006640}, time: 279.500000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535962.977976100] [wave_filter_node]: listened estimated state: {position: {x: 300.051666, y: 16.285986, psi: -0.525957}, velocity: {u: -0.355087, v: -0.864185, r: 0.006639}, time: 279.600006} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535962.979279200] [wave_filter_node]: published filtered state: {position: {x: 300.051666, y: 16.285986, psi: -0.525957}, velocity: {u: -0.355087, v: -0.864185, r: 0.006639}, time: 279.600006} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535962.988552800] [wave_filter_node]: listened estimated state: {position: {x: 300.144196, y: 16.298683, psi: -0.526621}, velocity: {u: -0.355446, v: -0.863677, r: 0.006638}, time: 279.700012} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535962.990091700] [wave_filter_node]: published filtered state: {position: {x: 300.144196, y: 16.298683, psi: -0.526621}, velocity: {u: -0.355446, v: -0.863677, r: 0.006638}, time: 279.700012} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535962.999420800] [wave_filter_node]: listened estimated state: {position: {x: 300.236725, y: 16.311386, psi: -0.527285}, velocity: {u: -0.355805, v: -0.863172, r: 0.006637}, time: 279.799988} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535963.001036400] [wave_filter_node]: published filtered state: {position: {x: 300.236725, y: 16.311386, psi: -0.527285}, velocity: {u: -0.355805, v: -0.863172, r: 0.006637}, time: 279.799988} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535963.010043000] [wave_filter_node]: listened estimated state: {position: {x: 300.329193, y: 16.324093, psi: -0.527948}, velocity: {u: -0.356164, v: -0.862672, r: 0.006636}, time: 279.899994} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535963.011752300] [wave_filter_node]: published filtered state: {position: {x: 300.329193, y: 16.324093, psi: -0.527948}, velocity: {u: -0.356164, v: -0.862672, r: 0.006636}, time: 279.899994} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535963.020013300] [wave_filter_node]: listened estimated state: {position: {x: 300.421661, y: 16.336805, psi: -0.528612}, velocity: {u: -0.356522, v: -0.862177, r: 0.006635}, time: 280.000000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535963.021093600] [wave_filter_node]: published filtered state: {position: {x: 300.421661, y: 16.336805, psi: -0.528612}, velocity: {u: -0.356522, v: -0.862177, r: 0.006635}, time: 280.000000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535963.029447200] [wave_filter_node]: listened estimated state: {position: {x: 300.514069, y: 16.349524, psi: -0.529275}, velocity: {u: -0.356880, v: -0.861689, r: 0.006634}, time: 280.100006} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535963.031246000] [wave_filter_node]: published filtered state: {position: {x: 300.514069, y: 16.349524, psi: -0.529275}, velocity: {u: -0.356880, v: -0.861689, r: 0.006634}, time: 280.100006} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535963.041988400] [wave_filter_node]: listened estimated state: {position: {x: 300.606445, y: 16.362249, psi: -0.529939}, velocity: {u: -0.357237, v: -0.861204, r: 0.006633}, time: 280.200012} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535963.043226600] [wave_filter_node]: published filtered state: {position: {x: 300.606445, y: 16.362249, psi: -0.529939}, velocity: {u: -0.357237, v: -0.861204, r: 0.006633}, time: 280.200012} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535963.051525900] [wave_filter_node]: listened estimated state: {position: {x: 300.698792, y: 16.374979, psi: -0.530602}, velocity: {u: -0.357594, v: -0.860723, r: 0.006632}, time: 280.299988} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535963.053025600] [wave_filter_node]: published filtered state: {position: {x: 300.698792, y: 16.374979, psi: -0.530602}, velocity: {u: -0.357594, v: -0.860723, r: 0.006632}, time: 280.299988} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535963.062988100] [wave_filter_node]: listened estimated state: {position: {x: 300.791107, y: 16.387716, psi: -0.531265}, velocity: {u: -0.357951, v: -0.860243, r: 0.006631}, time: 280.399994} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535963.064515200] [wave_filter_node]: published filtered state: {position: {x: 300.791107, y: 16.387716, psi: -0.531265}, velocity: {u: -0.357951, v: -0.860243, r: 0.006631}, time: 280.399994} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535963.074382300] [wave_filter_node]: listened estimated state: {position: {x: 300.883423, y: 16.400457, psi: -0.531928}, velocity: {u: -0.358307, v: -0.859764, r: 0.006630}, time: 280.500000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535963.076055400] [wave_filter_node]: published filtered state: {position: {x: 300.883423, y: 16.400457, psi: -0.531928}, velocity: {u: -0.358307, v: -0.859764, r: 0.006630}, time: 280.500000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535963.086873500] [wave_filter_node]: listened estimated state: {position: {x: 300.975677, y: 16.413208, psi: -0.532591}, velocity: {u: -0.358663, v: -0.859284, r: 0.006629}, time: 280.600006} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535963.088327300] [wave_filter_node]: published filtered state: {position: {x: 300.975677, y: 16.413208, psi: -0.532591}, velocity: {u: -0.358663, v: -0.859284, r: 0.006629}, time: 280.600006} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535963.096946200] [wave_filter_node]: listened estimated state: {position: {x: 301.067902, y: 16.425962, psi: -0.533254}, velocity: {u: -0.359019, v: -0.858804, r: 0.006628}, time: 280.700012} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535963.098282800] [wave_filter_node]: published filtered state: {position: {x: 301.067902, y: 16.425962, psi: -0.533254}, velocity: {u: -0.359019, v: -0.858804, r: 0.006628}, time: 280.700012} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535963.107788500] [wave_filter_node]: listened estimated state: {position: {x: 301.160095, y: 16.438723, psi: -0.533917}, velocity: {u: -0.359374, v: -0.858323, r: 0.006627}, time: 280.799988} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535963.109098500] [wave_filter_node]: published filtered state: {position: {x: 301.160095, y: 16.438723, psi: -0.533917}, velocity: {u: -0.359374, v: -0.858323, r: 0.006627}, time: 280.799988} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535963.117014000] [wave_filter_node]: listened estimated state: {position: {x: 301.252258, y: 16.451490, psi: -0.534579}, velocity: {u: -0.359729, v: -0.857840, r: 0.006626}, time: 280.899994} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535963.118563500] [wave_filter_node]: published filtered state: {position: {x: 301.252258, y: 16.451490, psi: -0.534579}, velocity: {u: -0.359729, v: -0.857840, r: 0.006626}, time: 280.899994} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535963.128596100] [wave_filter_node]: listened estimated state: {position: {x: 301.344360, y: 16.464264, psi: -0.535242}, velocity: {u: -0.360083, v: -0.857355, r: 0.006625}, time: 281.000000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535963.130206800] [wave_filter_node]: published filtered state: {position: {x: 301.344360, y: 16.464264, psi: -0.535242}, velocity: {u: -0.360083, v: -0.857355, r: 0.006625}, time: 281.000000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535963.138433500] [wave_filter_node]: listened estimated state: {position: {x: 301.436462, y: 16.477043, psi: -0.535904}, velocity: {u: -0.360437, v: -0.856866, r: 0.006624}, time: 281.100006} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535963.139686900] [wave_filter_node]: published filtered state: {position: {x: 301.436462, y: 16.477043, psi: -0.535904}, velocity: {u: -0.360437, v: -0.856866, r: 0.006624}, time: 281.100006} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535963.148564000] [wave_filter_node]: listened estimated state: {position: {x: 301.528534, y: 16.489826, psi: -0.536567}, velocity: {u: -0.360790, v: -0.856373, r: 0.006623}, time: 281.200012} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535963.149973900] [wave_filter_node]: published filtered state: {position: {x: 301.528534, y: 16.489826, psi: -0.536567}, velocity: {u: -0.360790, v: -0.856373, r: 0.006623}, time: 281.200012} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535963.158652500] [wave_filter_node]: listened estimated state: {position: {x: 301.620575, y: 16.502617, psi: -0.537229}, velocity: {u: -0.361143, v: -0.855873, r: 0.006622}, time: 281.299988} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535963.160267800] [wave_filter_node]: published filtered state: {position: {x: 301.620575, y: 16.502617, psi: -0.537229}, velocity: {u: -0.361143, v: -0.855873, r: 0.006622}, time: 281.299988} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535963.170193500] [wave_filter_node]: listened estimated state: {position: {x: 301.712555, y: 16.515411, psi: -0.537891}, velocity: {u: -0.361496, v: -0.855366, r: 0.006621}, time: 281.399994} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535963.171565500] [wave_filter_node]: published filtered state: {position: {x: 301.712555, y: 16.515411, psi: -0.537891}, velocity: {u: -0.361496, v: -0.855366, r: 0.006621}, time: 281.399994} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535963.180530200] [wave_filter_node]: listened estimated state: {position: {x: 301.804535, y: 16.528210, psi: -0.538553}, velocity: {u: -0.361848, v: -0.854850, r: 0.006620}, time: 281.500000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535963.181968100] [wave_filter_node]: published filtered state: {position: {x: 301.804535, y: 16.528210, psi: -0.538553}, velocity: {u: -0.361848, v: -0.854850, r: 0.006620}, time: 281.500000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535963.190898600] [wave_filter_node]: listened estimated state: {position: {x: 301.896454, y: 16.541012, psi: -0.539215}, velocity: {u: -0.362200, v: -0.854325, r: 0.006619}, time: 281.600006} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535963.192213700] [wave_filter_node]: published filtered state: {position: {x: 301.896454, y: 16.541012, psi: -0.539215}, velocity: {u: -0.362200, v: -0.854325, r: 0.006619}, time: 281.600006} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535963.203285200] [wave_filter_node]: listened estimated state: {position: {x: 301.988342, y: 16.553818, psi: -0.539877}, velocity: {u: -0.362551, v: -0.853792, r: 0.006618}, time: 281.700012} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535963.204773600] [wave_filter_node]: published filtered state: {position: {x: 301.988342, y: 16.553818, psi: -0.539877}, velocity: {u: -0.362551, v: -0.853792, r: 0.006618}, time: 281.700012} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535963.213463400] [wave_filter_node]: listened estimated state: {position: {x: 302.080200, y: 16.566628, psi: -0.540539}, velocity: {u: -0.362901, v: -0.853254, r: 0.006616}, time: 281.799988} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535963.214849000] [wave_filter_node]: published filtered state: {position: {x: 302.080200, y: 16.566628, psi: -0.540539}, velocity: {u: -0.362901, v: -0.853254, r: 0.006616}, time: 281.799988} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535963.222476200] [wave_filter_node]: listened estimated state: {position: {x: 302.172028, y: 16.579439, psi: -0.541200}, velocity: {u: -0.363252, v: -0.852712, r: 0.006615}, time: 281.899994} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535963.223774700] [wave_filter_node]: published filtered state: {position: {x: 302.172028, y: 16.579439, psi: -0.541200}, velocity: {u: -0.363252, v: -0.852712, r: 0.006615}, time: 281.899994} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535963.231792700] [wave_filter_node]: listened estimated state: {position: {x: 302.263794, y: 16.592255, psi: -0.541862}, velocity: {u: -0.363601, v: -0.852168, r: 0.006614}, time: 282.000000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535963.232974900] [wave_filter_node]: published filtered state: {position: {x: 302.263794, y: 16.592255, psi: -0.541862}, velocity: {u: -0.363601, v: -0.852168, r: 0.006614}, time: 282.000000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535963.243769500] [wave_filter_node]: listened estimated state: {position: {x: 302.355560, y: 16.605072, psi: -0.542523}, velocity: {u: -0.363950, v: -0.851624, r: 0.006613}, time: 282.100006} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535963.245719100] [wave_filter_node]: published filtered state: {position: {x: 302.355560, y: 16.605072, psi: -0.542523}, velocity: {u: -0.363950, v: -0.851624, r: 0.006613}, time: 282.100006} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535963.256226000] [wave_filter_node]: listened estimated state: {position: {x: 302.447266, y: 16.617893, psi: -0.543184}, velocity: {u: -0.364299, v: -0.851082, r: 0.006612}, time: 282.200012} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535963.257431400] [wave_filter_node]: published filtered state: {position: {x: 302.447266, y: 16.617893, psi: -0.543184}, velocity: {u: -0.364299, v: -0.851082, r: 0.006612}, time: 282.200012} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535963.268537900] [wave_filter_node]: listened estimated state: {position: {x: 302.538940, y: 16.630716, psi: -0.543845}, velocity: {u: -0.364648, v: -0.850543, r: 0.006611}, time: 282.299988} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535963.270103700] [wave_filter_node]: published filtered state: {position: {x: 302.538940, y: 16.630716, psi: -0.543845}, velocity: {u: -0.364648, v: -0.850543, r: 0.006611}, time: 282.299988} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535963.279497600] [wave_filter_node]: listened estimated state: {position: {x: 302.630554, y: 16.643541, psi: -0.544506}, velocity: {u: -0.364995, v: -0.850006, r: 0.006609}, time: 282.399994} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535963.280709100] [wave_filter_node]: published filtered state: {position: {x: 302.630554, y: 16.643541, psi: -0.544506}, velocity: {u: -0.364995, v: -0.850006, r: 0.006609}, time: 282.399994} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535963.289867600] [wave_filter_node]: listened estimated state: {position: {x: 302.722168, y: 16.656370, psi: -0.545167}, velocity: {u: -0.365343, v: -0.849472, r: 0.006608}, time: 282.500000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535963.291518800] [wave_filter_node]: published filtered state: {position: {x: 302.722168, y: 16.656370, psi: -0.545167}, velocity: {u: -0.365343, v: -0.849472, r: 0.006608}, time: 282.500000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535963.301149200] [wave_filter_node]: listened estimated state: {position: {x: 302.813721, y: 16.669203, psi: -0.545828}, velocity: {u: -0.365690, v: -0.848939, r: 0.006607}, time: 282.600006} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535963.302387700] [wave_filter_node]: published filtered state: {position: {x: 302.813721, y: 16.669203, psi: -0.545828}, velocity: {u: -0.365690, v: -0.848939, r: 0.006607}, time: 282.600006} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535963.310839000] [wave_filter_node]: listened estimated state: {position: {x: 302.905243, y: 16.682037, psi: -0.546489}, velocity: {u: -0.366036, v: -0.848407, r: 0.006606}, time: 282.700012} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535963.312235500] [wave_filter_node]: published filtered state: {position: {x: 302.905243, y: 16.682037, psi: -0.546489}, velocity: {u: -0.366036, v: -0.848407, r: 0.006606}, time: 282.700012} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535963.322125000] [wave_filter_node]: listened estimated state: {position: {x: 302.996735, y: 16.694878, psi: -0.547149}, velocity: {u: -0.366383, v: -0.847874, r: 0.006605}, time: 282.799988} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535963.323546100] [wave_filter_node]: published filtered state: {position: {x: 302.996735, y: 16.694878, psi: -0.547149}, velocity: {u: -0.366383, v: -0.847874, r: 0.006605}, time: 282.799988} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535963.331596400] [wave_filter_node]: listened estimated state: {position: {x: 303.088196, y: 16.707718, psi: -0.547810}, velocity: {u: -0.366728, v: -0.847340, r: 0.006604}, time: 282.899994} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535963.332857500] [wave_filter_node]: published filtered state: {position: {x: 303.088196, y: 16.707718, psi: -0.547810}, velocity: {u: -0.366728, v: -0.847340, r: 0.006604}, time: 282.899994} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535963.340912900] [wave_filter_node]: listened estimated state: {position: {x: 303.179626, y: 16.720564, psi: -0.548470}, velocity: {u: -0.367073, v: -0.846804, r: 0.006603}, time: 283.000000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535963.341956400] [wave_filter_node]: published filtered state: {position: {x: 303.179626, y: 16.720564, psi: -0.548470}, velocity: {u: -0.367073, v: -0.846804, r: 0.006603}, time: 283.000000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535963.350477600] [wave_filter_node]: listened estimated state: {position: {x: 303.270996, y: 16.733410, psi: -0.549130}, velocity: {u: -0.367418, v: -0.846267, r: 0.006601}, time: 283.100006} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535963.351777100] [wave_filter_node]: published filtered state: {position: {x: 303.270996, y: 16.733410, psi: -0.549130}, velocity: {u: -0.367418, v: -0.846267, r: 0.006601}, time: 283.100006} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535963.361511700] [wave_filter_node]: listened estimated state: {position: {x: 303.362335, y: 16.746262, psi: -0.549790}, velocity: {u: -0.367763, v: -0.845729, r: 0.006600}, time: 283.200012} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535963.363045400] [wave_filter_node]: published filtered state: {position: {x: 303.362335, y: 16.746262, psi: -0.549790}, velocity: {u: -0.367763, v: -0.845729, r: 0.006600}, time: 283.200012} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535963.372979000] [wave_filter_node]: listened estimated state: {position: {x: 303.453644, y: 16.759115, psi: -0.550450}, velocity: {u: -0.368106, v: -0.845191, r: 0.006599}, time: 283.299988} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535963.374343200] [wave_filter_node]: published filtered state: {position: {x: 303.453644, y: 16.759115, psi: -0.550450}, velocity: {u: -0.368106, v: -0.845191, r: 0.006599}, time: 283.299988} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535963.383973700] [wave_filter_node]: listened estimated state: {position: {x: 303.544922, y: 16.771971, psi: -0.551110}, velocity: {u: -0.368450, v: -0.844657, r: 0.006598}, time: 283.399994} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535963.385758200] [wave_filter_node]: published filtered state: {position: {x: 303.544922, y: 16.771971, psi: -0.551110}, velocity: {u: -0.368450, v: -0.844657, r: 0.006598}, time: 283.399994} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
